,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
16396,OG0018574_0,10,662.4,19473.600000000002,BCF,0.4,0.2,0.4,FraserFir85066
16397,OG0018576_0,8,720,25575.428571428572,BCF,0.25,0.5,0.25,BalsamFir42648
16398,OG0018577_0,10,354,0,BCF,0.4,0.2,0.4,BalsamFir42649
16399,OG0018578_0,6,590,36607.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir105535
16400,OG0018579_0,10,366,0,BCF,0.4,0.2,0.4,BalsamFir42668
16401,OG0018580_0,10,558,0,BCF,0.4,0.2,0.4,BalsamFir42680
16402,OG0018581_0,10,331.8,78.4,BCF,0.4,0.2,0.4,BalsamFir42684
16403,OG0018582_0,10,598.8,2646.4,BCF,0.6,0.2,0.2,BalsamFir42716
16404,OG0018584_0,10,537,0,BCF,0.4,0.2,0.4,BalsamFir42741
16405,OG0018587_0,10,430.8,12962.4,BCF,0.4,0.2,0.4,FraserFir104700
16406,OG0018588_0,10,1099.2,197886.4,BCF,0.4,0.2,0.4,FraserFir8747
16407,OG0018589_0,10,309,0,BCF,0.4,0.2,0.4,BalsamFir42830
16408,OG0018590_0,10,462,0,BCF,0.4,0.2,0.4,BalsamFir42845
16409,OG0018591_0,10,655.2,14.4,BCF,0.4,0.4,0.2,CF151_TRINITY_DN107889_c0_g1_i2
16410,OG0018592_0,10,525,0,BCF,0.4,0.2,0.4,BalsamFir42873
16411,OG0018593_0,10,339,0,BCF,0.4,0.2,0.4,BalsamFir42879
16412,OG0018594_0,10,456,0,BCF,0.4,0.2,0.4,BalsamFir42909
16413,OG0018595_0,10,300,0,BCF,0.4,0.2,0.4,BalsamFir42910
16414,OG0018596_0,10,796.8,116738.4,BCF,0.6,0.2,0.2,FraserFir38644
16415,OG0018597_0,10,367.2,102.4,BCF,0.2,0.4,0.4,BalsamFir50390
16416,OG0018598_0,10,507,0,BCF,0.4,0.2,0.4,BalsamFir42943
16417,OG0018599_0,10,1416.6,93885.59999999999,BCF,0.6,0.2,0.2,CF196_TRINITY_DN121403_c0_g1_i1
16418,OG0018601_0,10,509.4,13441.6,BCF,0.4,0.2,0.4,CF147_TRINITY_DN107445_c0_g2_i1
16419,OG0018603_0,10,348,0,BCF,0.4,0.2,0.4,BalsamFir42983
16420,OG0018604_0,10,369,0,BCF,0.4,0.2,0.4,BalsamFir42987
16421,OG0018605_0,10,303,0,BCF,0.4,0.2,0.4,BalsamFir43005
16422,OG0018606_1,4,516,0,BF,0.5,0,0.5,BalsamFir43984
16423,OG0018607_0,10,508.2,27050.4,BCF,0.2,0.6,0.2,FraserFir57009
16424,OG0018609_0,10,327,40,BCF,0.4,0.2,0.4,BalsamFir43574
16425,OG0018610_0,10,450,0,BCF,0.4,0.2,0.4,BalsamFir43074
16426,OG0018611_0,10,621,0,BCF,0.4,0.2,0.4,BalsamFir43078
16427,OG0018612_0,10,447,10092,BCF,0.4,0.2,0.4,FraserFir11988
16428,OG0018613_0,10,309,0,BCF,0.4,0.2,0.4,BalsamFir43085
16429,OG0018616_1,6,314,2.4,BF,0.666666666666667,0,0.333333333333333,FraserFir82088
16430,OG0018617_0,10,646.8,1558.3999999999999,BCF,0.4,0.2,0.4,FraserFir90854
16431,OG0018619_0,10,411,0,BCF,0.4,0.2,0.4,BalsamFir43135
16432,OG0018621_0,10,408,0,BCF,0.4,0.2,0.4,BalsamFir43158
16433,OG0018622_0,10,678,160,BCF,0.4,0.2,0.4,BalsamFir43169
16434,OG0018623_1,6,689,88.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF147_TRINITY_DN143912_c1_g1_i1
16435,OG0018624_0,10,1602,1387736,BCF,0.4,0.2,0.4,FraserFir7664
16436,OG0018625_0,10,694.8,28458.4,BCF,0.6,0.2,0.2,FraserFir83966
16437,OG0018626_0,10,342,0,BCF,0.4,0.2,0.4,BalsamFir43208
16438,OG0018628_0,10,601.8,846.4,BCF,0.4,0.2,0.4,CF196_TRINITY_DN132203_c0_g1_i1
16439,OG0018629_0,10,489,0,BCF,0.6,0.2,0.2,BalsamFir43280
16440,OG0018630_0,10,690,0,BCF,0.4,0.2,0.4,BalsamFir43308
16441,OG0018631_0,10,656.4,91125.6,BCF,0.2,0.4,0.4,FraserFir67731
16442,OG0018632_0,8,443.25,1205.357142857143,BCF,0.5,0.25,0.25,BalsamFir43335
16443,OG0018634_0,10,534,1760,BCF,0.6,0.2,0.2,FraserFir52468
16444,OG0018636_1,4,850.5,2523.0,BF,0.5,0,0.5,BalsamFir43377
16445,OG0018636_2,4,648,2352,CF,0.5,0.5,0,FraserFir114821
16446,OG0018637_0,10,393,5260,BCF,0.2,0.6,0.2,FraserFir93034
16447,OG0018638_0,4,457.5,15123.0,CF,0.5,0.5,0,FraserFir124566
16448,OG0018640_0,10,1164,292916,BCF,0.2,0.4,0.4,CF156_TRINITY_DN112724_c1_g1_i1
16449,OG0018641_0,10,567,0,BCF,0.4,0.2,0.4,BalsamFir43404
16450,OG0018642_0,10,300,0,BCF,0.4,0.2,0.4,BalsamFir43435
16451,OG0018644_0,10,623.4,58449.6,BCF,0.6,0.2,0.2,FraserFir97306
16452,OG0018646_0,6,652,19442.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir40841
16453,OG0018647_0,4,676.5,10443.0,BF,0.5,0,0.5,BalsamFir43497
16454,OG0018647_1,6,711,1130.4,CF,0.333333333333333,0.666666666666667,0,CF143_TRINITY_DN102014_c0_g1_i1
16455,OG0018648_0,10,426,0,BCF,0.4,0.2,0.4,BalsamFir43499
16456,OG0018649_0,10,552,0,BCF,0.4,0.4,0.2,BalsamFir43510
16457,OG0018650_0,10,627,0,BCF,0.4,0.2,0.4,BalsamFir43550
16458,OG0018652_0,10,351,0,BCF,0.2,0.4,0.4,BalsamFir43609
16459,OG0018653_0,10,393,0,BCF,0.4,0.2,0.4,BalsamFir43633
16460,OG0018654_0,10,369,0,BCF,0.4,0.2,0.4,BalsamFir43641
16461,OG0018656_0,10,432,0,BCF,0.4,0.2,0.4,BalsamFir43729
16462,OG0018658_0,10,543,160,BCF,0.4,0.2,0.4,BalsamFir43794
16463,OG0018659_1,4,316.5,147.0,CF,0.5,0.5,0,FraserFir170618
16464,OG0018660_0,10,1077,104368,BCF,0.4,0.2,0.4,FraserFir32541
16465,OG0018661_0,8,671.25,108325.92857142857,CF,0.5,0.5,0,FraserFir8687
16466,OG0018665_0,10,657.6,181.6,BCF,0.4,0.2,0.4,FraserFir74019
16467,OG0018666_0,10,827.4,60885.6,BCF,0.4,0.2,0.4,FraserFir28400
16468,OG0018667_0,10,855.6,4937.6,BCF,0.4,0.4,0.2,FraserFir11084
16469,OG0018668_0,10,393,0,BCF,0.4,0.2,0.4,BalsamFir43929
16470,OG0018669_0,10,517.2,7442.400000000001,BCF,0.4,0.2,0.4,FraserFir68152
16471,OG0018673_0,10,681,3084,BCF,0.4,0.2,0.4,CF151_TRINITY_DN88306_c0_g1_i1
16472,OG0018674_0,10,402,0,BCF,0.4,0.2,0.4,BalsamFir44065
16473,OG0018675_0,10,357,0,BCF,0.4,0.2,0.4,BalsamFir44079
16474,OG0018676_0,10,660,0,BCF,0.6,0.2,0.2,BalsamFir44103
16475,OG0018677_0,10,423,0,BCF,0.4,0.2,0.4,BalsamFir44138
16476,OG0018678_0,10,423,0,BCF,0.4,0.2,0.4,BalsamFir44166
16477,OG0018679_0,10,556.2,2134.4,BCF,0.2,0.2,0.6,CF191_TRINITY_DN98665_c0_g3_i1
16478,OG0018682_0,10,513,0,BCF,0.4,0.2,0.4,BalsamFir44201
16479,OG0018683_0,10,796.2,1266.3999999999999,BCF,0.4,0.4,0.2,CF170_TRINITY_DN31081_c0_g1_i1
16480,OG0018684_0,10,724.8,123662.40000000001,BCF,0.2,0.4,0.4,FraserFir60454
16481,OG0018685_0,8,424.5,9568.285714285714,BF,0.75,0,0.25,BalsamFir44212
16482,OG0018686_0,10,505.8,38.4,BCF,0.4,0.2,0.4,BalsamFir46038
16483,OG0018687_0,10,559.8,59190.4,BCF,0.4,0.4,0.2,BalsamFir44229
16484,OG0018688_0,10,585,43276,BCF,0.6,0.2,0.2,FraserFir71736
16485,OG0018689_0,10,521.4,2469.6,BCF,0.6,0.2,0.2,FraserFir30847
16486,OG0018690_0,10,465,0,BCF,0.4,0.2,0.4,BalsamFir44269
16487,OG0018691_0,10,453,0,BCF,0.4,0.2,0.4,BalsamFir44284
16488,OG0018692_0,10,345,0,BCF,0.4,0.4,0.2,BalsamFir44292
16489,OG0018693_0,10,462,0,BCF,0.4,0.2,0.4,BalsamFir44293
16490,OG0018694_0,8,555,29967.428571428572,BCF,0.25,0.5,0.25,BalsamFir44346
16491,OG0018695_0,10,693,0,BCF,0.4,0.2,0.4,BalsamFir44362
16492,OG0018696_0,10,333,0,BCF,0.4,0.2,0.4,BalsamFir44370
16493,OG0018698_0,10,421.2,10854.4,BCF,0.4,0.2,0.4,BalsamFir50319
16494,OG0018699_0,10,322.2,38.4,BCF,0.4,0.2,0.4,BalsamFir44383
16495,OG0018701_0,10,359.4,2457.6,BCF,0.4,0.2,0.4,CF178_TRINITY_DN85775_c0_g1_i3
16496,OG0018702_0,10,1002,12696,BCF,0.4,0.4,0.2,CF151_TRINITY_DN85451_c0_g1_i1
16497,OG0018703_0,10,725.4,19145.6,BF,0.6,0,0.4,FraserFir13980
16498,OG0018704_0,10,327,0,BCF,0.6,0.2,0.2,BalsamFir44406
16499,OG0018705_0,10,540.6,11917.6,BCF,0.2,0.2,0.6,BalsamFir44407
16500,OG0018706_0,10,543,0,BCF,0.4,0.2,0.4,BalsamFir44410
16501,OG0018707_0,10,444,0,BCF,0.4,0.2,0.4,BalsamFir44435
16502,OG0018708_0,10,858,372,BCF,0.4,0.2,0.4,CF170_TRINITY_DN124433_c0_g1_i1
16503,OG0018709_0,10,486,0,BCF,0.4,0.2,0.4,BalsamFir44469
16504,OG0018711_0,10,548.4,577.5999999999999,BCF,0.4,0.2,0.4,CF147_TRINITY_DN147297_c0_g2_i1
16505,OG0018712_0,10,558,14840,BCF,0.2,0.4,0.4,BalsamFir44502
16506,OG0018713_0,6,565,35152.8,BF,0.666666666666667,0,0.333333333333333,FraserFir97525
16507,OG0018714_0,10,381,0,BCF,0.4,0.2,0.4,BalsamFir44510
16508,OG0018715_0,10,475.8,182.4,BCF,0.4,0.2,0.4,BalsamFir45266
16509,OG0018716_0,10,321,0,BCF,0.4,0.2,0.4,BalsamFir44525
16510,OG0018718_0,10,456,7060,BCF,0.2,0.4,0.4,CF157_TRINITY_DN73837_c0_g1_i1
16511,OG0018719_0,4,822,3888,BF,0.5,0,0.5,FraserFir97211
16512,OG0018720_0,10,351,0,BCF,0.4,0.4,0.2,BalsamFir44568
16513,OG0018722_0,10,333,1268,BCF,0.6,0.2,0.2,FraserFir131313
16514,OG0018723_0,6,595,3840,CF,0.666666666666667,0.333333333333333,0,FraserFir85052
16515,OG0018727_0,10,924.6,16637.6,BCF,0.4,0.2,0.4,FraserFir60601
16516,OG0018732_0,10,567,0,BCF,0.4,0.2,0.4,BalsamFir44740
16517,OG0018733_0,10,538.8,21350.4,BCF,0.4,0.4,0.2,FraserFir72278
16518,OG0018734_0,10,1206,112752,BCF,0.6,0.2,0.2,FraserFir37555
16519,OG0018735_0,10,576,0,BCF,0.4,0.2,0.4,BalsamFir44755
16520,OG0018738_0,10,830.4,18521.6,BCF,0.4,0.4,0.2,FraserFir54401
16521,OG0018739_0,10,652.2,64062.4,BCF,0.4,0.2,0.4,CF190_TRINITY_DN111344_c0_g1_i1
16522,OG0018740_0,10,525,0,BCF,0.4,0.2,0.4,BalsamFir44875
16523,OG0018742_0,10,402,0,BCF,0.6,0.2,0.2,BalsamFir44891
16524,OG0018745_0,10,550.2,38330.4,BCF,0.4,0.2,0.4,BalsamFir44923
16525,OG0018746_0,10,873,1708,BCF,0.4,0.4,0.2,CF143_TRINITY_DN129489_c2_g1_i7
16526,OG0018747_0,10,435,0,BCF,0.4,0.2,0.4,BalsamFir44948
16527,OG0018749_0,10,676.8,1110.3999999999999,BCF,0.4,0.2,0.4,BalsamFir45348
16528,OG0018750_0,10,1189.8,251714.4,BCF,0.4,0.2,0.4,FraserFir16589
16529,OG0018751_0,10,540.6,1.5999999999999999,BCF,0.4,0.2,0.4,CF156_TRINITY_DN117276_c0_g2_i2
16530,OG0018752_1,6,588,4687.2,CF,0.666666666666667,0.333333333333333,0,FraserFir46477
16531,OG0018755_0,10,636,0,BCF,0.4,0.4,0.2,BalsamFir45028
16532,OG0018756_0,10,394.8,462.40000000000003,BCF,0.6,0.2,0.2,BalsamFir45036
16533,OG0018757_0,10,695.4,1749.6000000000001,BCF,0.4,0.2,0.4,CF196_TRINITY_DN128089_c4_g3_i2
16534,OG0018758_0,10,433.2,4178.4,BCF,0.4,0.4,0.2,CF151_TRINITY_DN90582_c0_g1_i2
16535,OG0018759_0,10,684,60,BCF,0.4,0.2,0.4,BalsamFir45067
16536,OG0018760_0,6,431,12832.8,BF,0.333333333333333,0,0.666666666666667,FraserFir98028
16537,OG0018762_0,10,1928.4,492841.6,BCF,0.6,0.2,0.2,FraserFir9123
16538,OG0018763_0,4,468,13068,CF,0.5,0.5,0,FraserFir104230
16539,OG0018763_1,6,381,0,BF,0.333333333333333,0,0.666666666666667,BalsamFir45093
16540,OG0018764_0,10,570.6,57.6,BCF,0.4,0.2,0.4,BalsamFir45098
16541,OG0018765_1,6,437,11968.8,BF,0.333333333333333,0,0.666666666666667,BalsamFir64395
16542,OG0018768_0,10,606,0,BCF,0.4,0.2,0.4,BalsamFir45200
16543,OG0018769_0,10,435,0,BCF,0.4,0.2,0.4,BalsamFir45230
16544,OG0018770_0,10,348,0,BCF,0.4,0.2,0.4,BalsamFir45231
16545,OG0018771_0,6,674,60568.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir45238
16546,OG0018772_0,10,552,0,BCF,0.4,0.2,0.4,BalsamFir45240
16547,OG0018773_0,10,586.8,51270.4,BCF,0.4,0.4,0.2,FraserFir99998
16548,OG0018774_0,10,522,0,BCF,0.4,0.4,0.2,BalsamFir45255
16549,OG0018775_0,10,372,0,BCF,0.4,0.2,0.4,BalsamFir45257
16550,OG0018776_0,10,399,0,BCF,0.4,0.2,0.4,BalsamFir45270
16551,OG0018779_0,5,324,0,BCF,0.4,0.2,0.4,BalsamFir45317
16552,OG0018783_0,5,558,0,BCF,0.4,0.4,0.2,BalsamFir45352
16553,OG0018784_0,2,769.5,544.5,BF,0.5,0,0.5,BalsamFir45362
16554,OG0018785_0,5,906.6,2760.2999999999997,BCF,0.4,0.4,0.2,CF191_TRINITY_DN109254_c0_g3_i2
16555,OG0018787_0,4,720.75,21764.25,BCF,0.25,0.25,0.5,CF174_TRINITY_DN177756_c2_g1_i1
16556,OG0018788_0,5,499.2,11792.7,BCF,0.4,0.4,0.2,FraserFir30741
16557,OG0018790_0,5,600.6,15333.3,BCF,0.6,0.2,0.2,FraserFir78845
16558,OG0018791_2,2,888,450,BF,0.5,0,0.5,FraserFir70944
16559,OG0018792_0,5,684,24048,BCF,0.6,0.2,0.2,CF174_TRINITY_DN176773_c1_g1_i1
16560,OG0018793_0,5,573.6,27744.300000000003,BCF,0.2,0.4,0.4,BalsamFir45570
16561,OG0018794_2,3,444,15777,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir62946
16562,OG0018796_0,4,925.5,263571.0,BCF,0.25,0.5,0.25,FraserFir42460
16563,OG0018798_0,5,306,0,BF,0.6,0,0.4,BalsamFir45615
16564,OG0018799_0,5,414,0,BCF,0.4,0.4,0.2,BalsamFir45623
16565,OG0018800_0,5,381,0,BCF,0.4,0.4,0.2,BalsamFir45631
16566,OG0018801_1,2,507,58482,BF,0.5,0,0.5,BalsamFir45642
16567,OG0018802_0,5,390,0,BCF,0.4,0.2,0.4,BalsamFir45671
16568,OG0018803_0,5,526.8,12310.199999999999,BCF,0.2,0.4,0.4,BalsamFir45674
16569,OG0018804_0,4,569.25,2096.25,BCF,0.5,0.25,0.25,FraserFir78507
16570,OG0018805_0,5,486,0,BCF,0.4,0.4,0.2,BalsamFir45715
16571,OG0018806_0,5,447,0,BCF,0.4,0.2,0.4,BalsamFir45720
16572,OG0018807_0,5,959.4,50433.299999999996,BCF,0.4,0.2,0.4,FraserFir14677
16573,OG0018808_0,5,895.2,101306.70000000001,BCF,0.4,0.2,0.4,FraserFir43624
16574,OG0018809_0,5,408,67.5,BCF,0.4,0.4,0.2,CF153_TRINITY_DN100811_c0_g1_i1
16575,OG0018810_0,5,531,45,BCF,0.4,0.2,0.4,BalsamFir45788
16576,OG0018811_0,5,486,0,BCF,0.4,0.2,0.4,BalsamFir45793
16577,OG0018813_1,4,1458.75,683684.25,BCF,0.5,0.25,0.25,FraserFir18264
16578,OG0018814_0,5,618,5850,BCF,0.2,0.4,0.4,BalsamFir45835
16579,OG0018815_0,5,601.2,49606.200000000004,BCF,0.4,0.4,0.2,CF151_TRINITY_DN91318_c0_g1_i1
16580,OG0018816_0,3,975,198972,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF152_TRINITY_DN120358_c1_g1_i3
16581,OG0018817_0,5,399,0,BCF,0.4,0.2,0.4,BalsamFir45900
16582,OG0018819_0,5,805.2,108155.7,BCF,0.2,0.6,0.2,CF153_TRINITY_DN114577_c0_g1_i2
16583,OG0018820_0,5,958.2,151486.2,BCF,0.4,0.2,0.4,FraserFir6805
16584,OG0018821_0,5,1411.8,166084.2,BCF,0.6,0.2,0.2,CF151_TRINITY_DN94666_c0_g2_i1
16585,OG0018822_0,5,414,76.5,BCF,0.4,0.2,0.4,FraserFir50106
16586,OG0018823_0,5,642,0,BCF,0.4,0.2,0.4,BalsamFir45971
16587,OG0018824_0,5,399,0,BCF,0.4,0.2,0.4,BalsamFir45981
16588,OG0018825_0,5,985.8,53651.700000000004,BCF,0.2,0.4,0.4,CF168_TRINITY_DN119984_c1_g2_i1
16589,OG0018827_0,5,412.2,20.7,BCF,0.2,0.4,0.4,FraserFir146944
16590,OG0018829_0,5,492,0,BCF,0.6,0.2,0.2,BalsamFir46055
16591,OG0018830_0,3,431,5889,CF,0.666666666666667,0.333333333333333,0,FraserFir129213
16592,OG0018831_0,5,669,0,BCF,0.4,0.2,0.4,BalsamFir46136
16593,OG0018832_0,5,516,180,BCF,0.4,0.2,0.4,BalsamFir46140
16594,OG0018833_0,5,507.6,12961.800000000001,BCF,0.6,0.2,0.2,FraserFir73522
16595,OG0018834_0,2,756,225792,CF,0.5,0.5,0,FraserFir50847
16596,OG0018835_0,2,787.5,49612.5,BF,0.5,0,0.5,FraserFir39671
16597,OG0018835_1,3,456,36477,CF,0.666666666666667,0.333333333333333,0,FraserFir88954
16598,OG0018836_0,5,580.8,1024.2,BCF,0.2,0.4,0.4,FraserFir43754
16599,OG0018837_0,5,454.8,11810.7,BCF,0.4,0.2,0.4,BalsamFir46206
16600,OG0018838_0,5,525,0,BCF,0.4,0.2,0.4,BalsamFir46208
16601,OG0018839_0,5,535.2,4988.7,BCF,0.6,0.2,0.2,FraserFir86924
16602,OG0018840_0,5,403.8,452.7,BCF,0.4,0.2,0.4,BalsamFir51190
16603,OG0018841_0,5,327,0,BCF,0.4,0.2,0.4,BalsamFir46317
16604,OG0018842_0,5,696,97411.5,BCF,0.2,0.6,0.2,FraserFir62798
16605,OG0018844_0,5,624,0,BCF,0.2,0.4,0.4,BalsamFir46325
16606,OG0018845_0,5,662.4,10689.3,BCF,0.2,0.6,0.2,FraserFir81072
16607,OG0018848_0,5,786,0,BCF,0.4,0.2,0.4,BalsamFir46407
16608,OG0018849_0,5,642,0,BCF,0.4,0.4,0.2,BalsamFir46410
16609,OG0018850_0,5,445.8,2.7,BCF,0.4,0.2,0.4,BalsamFir47992
16610,OG0018851_0,5,459,0,BCF,0.4,0.2,0.4,BalsamFir46418
16611,OG0018852_0,5,1159.8,255409.2,BCF,0.6,0.2,0.2,FraserFir16765
16612,OG0018853_0,5,723.6,7912.8,BCF,0.6,0.2,0.2,FraserFir70293
16613,OG0018855_0,2,396,0,BF,0.5,0,0.5,BalsamFir46502
16614,OG0018856_1,2,580.5,40.5,BF,0.5,0,0.5,FraserFir128207
16615,OG0018857_0,5,540,0,BCF,0.4,0.2,0.4,BalsamFir46554
16616,OG0018858_0,5,831,29911.5,BCF,0.4,0.2,0.4,FraserFir16032
16617,OG0018859_0,5,664.8,6577.2,BCF,0.6,0.2,0.2,FraserFir72133
16618,OG0018860_0,5,451.2,4538.7,BCF,0.6,0.2,0.2,BalsamFir46588
16619,OG0018861_0,5,408.6,132.29999999999998,BCF,0.6,0.2,0.2,BalsamFir46613
16620,OG0018862_0,5,330,0,BCF,0.4,0.4,0.2,BalsamFir46640
16621,OG0018863_0,5,309,0,BCF,0.4,0.2,0.4,BalsamFir46644
16622,OG0018864_0,5,422.4,25593.3,BCF,0.2,0.4,0.4,FraserFir89589
16623,OG0018865_0,4,696.75,8420.25,BCF,0.25,0.5,0.25,FraserFir62204
16624,OG0018866_0,5,486,0,BCF,0.4,0.2,0.4,BalsamFir46675
16625,OG0018868_0,3,470,17247,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir46680
16626,OG0018871_0,5,477,0,BCF,0.6,0.2,0.2,BalsamFir46694
16627,OG0018872_0,5,373.2,2.7,BCF,0.4,0.2,0.4,FraserFir100923
16628,OG0018873_0,5,300,0,BCF,0.4,0.4,0.2,BalsamFir46700
16629,OG0018874_0,5,414,0,BCF,0.4,0.2,0.4,BalsamFir46761
16630,OG0018876_0,5,752.4,32203.800000000003,BCF,0.4,0.2,0.4,FraserFir50310
16631,OG0018877_0,5,784.2,16.2,BCF,0.6,0.2,0.2,BalsamFir46793
16632,OG0018878_0,3,605,2613,BF,0.666666666666667,0,0.333333333333333,BalsamFir46821
16633,OG0018879_0,5,339,0,BCF,0.4,0.2,0.4,BalsamFir46831
16634,OG0018880_0,5,912.6,251655.3,BCF,0.4,0.2,0.4,FraserFir47925
16635,OG0018881_0,5,829.2,100015.2,BCF,0.6,0.2,0.2,FraserFir35267
16636,OG0018883_0,5,383.4,3745.7999999999997,BCF,0.6,0.2,0.2,FraserFir81768
16637,OG0018884_0,5,649.8,101563.2,BCF,0.2,0.4,0.4,FraserFir49482
16638,OG0018885_0,3,967,15888,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF169_TRINITY_DN72127_c3_g2_i2
16639,OG0018886_0,5,318,0,BCF,0.2,0.4,0.4,BalsamFir46966
16640,OG0018887_0,5,871.8,51595.2,BCF,0.4,0.4,0.2,FraserFir36490
16641,OG0018888_0,4,510,4458,BCF,0.25,0.25,0.5,FraserFir89618
16642,OG0018889_0,4,396,2916,BF,0.75,0,0.25,BalsamFir47043
16643,OG0018890_1,2,370.5,220.5,BF,0.5,0,0.5,FraserFir136708
16644,OG0018892_0,5,869.4,17862.3,BCF,0.2,0.6,0.2,CF151_TRINITY_DN108942_c0_g1_i1
16645,OG0018893_0,5,655.2,17453.7,BCF,0.4,0.2,0.4,FraserFir88935
16646,OG0018894_0,5,636.6,15391.8,BCF,0.4,0.2,0.4,CF190_TRINITY_DN27011_c0_g1_i1
16647,OG0018895_0,5,303,0,BCF,0.6,0.2,0.2,BalsamFir47157
16648,OG0018896_0,5,480,0,BCF,0.4,0.2,0.4,BalsamFir47169
16649,OG0018897_0,5,528,0,BCF,0.4,0.4,0.2,BalsamFir47183
16650,OG0018899_0,5,747,19075.5,BCF,0.2,0.4,0.4,FraserFir81024
16651,OG0018900_0,5,583.2,21130.2,BCF,0.4,0.2,0.4,BalsamFir47324
16652,OG0018901_1,2,475.5,61600.5,CF,0.5,0.5,0,CF165_TRINITY_DN111311_c0_g1_i1
16653,OG0018902_0,5,1045.2,107687.7,BCF,0.4,0.2,0.4,FraserFir37202
16654,OG0018903_0,5,384,0,BCF,0.4,0.4,0.2,BalsamFir47386
16655,OG0018905_0,5,1159.8,555073.2,BCF,0.4,0.2,0.4,FraserFir6299
16656,OG0018906_0,5,784.8,439.2,BCF,0.4,0.2,0.4,CF168_TRINITY_DN116726_c1_g1_i3
16657,OG0018907_0,5,502.2,18722.7,BCF,0.2,0.4,0.4,BalsamFir47473
16658,OG0018911_0,4,417.75,722.25,CF,0.75,0.25,0,FraserFir119199
16659,OG0018912_0,5,495,0,BCF,0.4,0.2,0.4,BalsamFir47530
16660,OG0018913_0,5,442.8,7117.2,BCF,0.4,0.2,0.4,CF172_TRINITY_DN128905_c4_g1_i1
16661,OG0018914_0,5,426,0,BCF,0.4,0.2,0.4,BalsamFir47536
16662,OG0018915_0,5,354,0,BCF,0.4,0.2,0.4,BalsamFir47555
16663,OG0018916_0,5,751.2,32762.7,BCF,0.4,0.2,0.4,CF152_TRINITY_DN118126_c7_g1_i2
16664,OG0018920_0,5,387,0,BCF,0.6,0.2,0.2,BalsamFir47601
16665,OG0018921_0,5,327,0,BCF,0.4,0.2,0.4,BalsamFir47602
16666,OG0018922_0,5,675,9333,BCF,0.6,0.2,0.2,CF170_TRINITY_DN127122_c1_g1_i2
16667,OG0018923_0,5,711.6,121623.3,BCF,0.4,0.2,0.4,FraserFir70161
16668,OG0018927_0,5,676.2,4286.7,BCF,0.4,0.2,0.4,CF151_TRINITY_DN124695_c0_g1_i1
16669,OG0018928_0,5,465,0,BCF,0.4,0.2,0.4,BalsamFir47662
16670,OG0018929_0,5,402,0,BCF,0.4,0.2,0.4,BalsamFir47668
16671,OG0018930_0,3,1033,2064,CF,0.333333333333333,0.666666666666667,0,CF143_TRINITY_DN127222_c1_g1_i2
16672,OG0018930_1,2,897,22050,BF,0.5,0,0.5,FraserFir73449
16673,OG0018931_0,4,1056.75,49814.25,CF,0.5,0.5,0,CF191_TRINITY_DN104685_c0_g2_i2
16674,OG0018932_0,5,551.4,1968.3000000000002,BCF,0.4,0.2,0.4,CF160_TRINITY_DN83061_c0_g2_i1
16675,OG0018935_0,5,1053,54837,BCF,0.4,0.2,0.4,FraserFir40288
16676,OG0018936_0,5,400.8,299.7,BCF,0.2,0.4,0.4,CF168_TRINITY_DN121125_c2_g2_i3
16677,OG0018938_0,5,555,13063.5,BCF,0.2,0.6,0.2,BalsamFir47803
16678,OG0018939_0,5,579,4131,BCF,0.4,0.4,0.2,CF153_TRINITY_DN114904_c2_g1_i3
16679,OG0018940_0,2,579,115200,BF,0.5,0,0.5,BalsamFir47823
16680,OG0018941_0,5,866.4,108843.3,BCF,0.4,0.2,0.4,FraserFir49453
16681,OG0018944_0,5,303,0,BCF,0.4,0.2,0.4,BalsamFir47881
16682,OG0018945_0,4,372.75,3620.25,BCF,0.25,0.5,0.25,CF170_TRINITY_DN110080_c0_g1_i1
16683,OG0018946_0,4,723,4614,BCF,0.25,0.5,0.25,CF168_TRINITY_DN118117_c0_g2_i3
16684,OG0018947_0,5,672,2488.5,BCF,0.2,0.4,0.4,CF170_TRINITY_DN121791_c0_g1_i2
16685,OG0018949_0,5,1133.4,393094.8,BCF,0.4,0.4,0.2,FraserFir12610
16686,OG0018951_0,5,348,0,BCF,0.4,0.2,0.4,BalsamFir47966
16687,OG0018952_0,5,1266,69511.5,BCF,0.6,0.2,0.2,FraserFir31267
16688,OG0018953_0,5,342,0,BCF,0.4,0.2,0.4,BalsamFir47991
16689,OG0018954_0,5,682.8,56081.700000000004,BCF,0.4,0.4,0.2,FraserFir54842
16690,OG0018956_0,5,634.2,115.2,BCF,0.4,0.2,0.4,BalsamFir48007
16691,OG0018957_0,4,695.25,44354.25,BCF,0.25,0.5,0.25,FraserFir86291
16692,OG0018958_0,5,570,1422,BCF,0.4,0.4,0.2,CF156_TRINITY_DN121685_c0_g1_i2
