,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
19430,OG0025270_1,2,349.5,40.5,CF,0.5,0.5,0,CF151_TRINITY_DN108056_c1_g2_i3
19431,OG0025273_0,5,785.4,156007.80000000002,BCF,0.4,0.4,0.2,FraserFir54123
19432,OG0025274_0,4,350.25,182.25,BCF,0.5,0.25,0.25,CF165_TRINITY_DN129914_c2_g4_i1
19433,OG0025276_0,5,955.8,44953.2,BCF,0.4,0.4,0.2,CF174_TRINITY_DN184783_c2_g1_i1
19434,OG0025277_0,3,653,228513,CF,0.666666666666667,0.333333333333333,0,FraserFir56032
19435,OG0025278_0,5,712.8,61085.700000000004,BCF,0.2,0.6,0.2,FraserFir67350
19436,OG0025279_0,2,537,8712,BF,0.5,0,0.5,FraserFir125229
19437,OG0025284_0,5,862.8,202511.7,BCF,0.6,0.2,0.2,FraserFir4938
19438,OG0025287_1,2,528,38088,BF,0.5,0,0.5,FraserFir109759
19439,OG0025288_0,5,380.4,2008.8,BCF,0.4,0.4,0.2,FraserFir72063
19440,OG0025290_0,5,437.4,19869.3,BCF,0.4,0.2,0.4,FraserFir114083
19441,OG0025291_0,4,332.25,236.25,BCF,0.5,0.25,0.25,BalsamFir61085
19442,OG0025292_0,2,424.5,364.5,BF,0.5,0,0.5,FraserFir135820
19443,OG0025292_1,3,351,4977,CF,0.666666666666667,0.333333333333333,0,FraserFir134641
19444,OG0025293_0,4,637.5,168777.0,BCF,0.25,0.5,0.25,FraserFir41527
19445,OG0025295_0,5,1023.6,699603.3,BCF,0.6,0.2,0.2,FraserFir20845
19446,OG0025296_1,2,427.5,9112.5,BF,0.5,0,0.5,BalsamFir61160
19447,OG0025297_0,5,586.2,6932.7,BCF,0.6,0.2,0.2,FraserFir74612
19448,OG0025299_0,5,418.2,304.2,BCF,0.4,0.4,0.2,CF160_TRINITY_DN94222_c0_g1_i2
19449,OG0025300_1,4,454.5,11883.0,BF,0.5,0,0.5,FraserFir111259
19450,OG0025301_0,5,573.6,7471.8,BCF,0.2,0.4,0.4,CF161_TRINITY_DN83981_c0_g1_i1
19451,OG0025302_0,4,756.75,46808.25,BF,0.75,0,0.25,FraserFir75000
19452,OG0025303_0,5,729.6,114090.3,BCF,0.4,0.4,0.2,FraserFir28130
19453,OG0025305_0,2,433.5,364.5,BF,0.5,0,0.5,FraserFir75068
19454,OG0025305_1,3,387,0,CF,0.666666666666667,0.333333333333333,0,CF191_TRINITY_DN104825_c0_g2_i1
19455,OG0025306_0,3,503,14097,BF,0.666666666666667,0,0.333333333333333,FraserFir98944
19456,OG0025307_0,2,642,2178,BF,0.5,0,0.5,FraserFir107540
19457,OG0025308_0,4,509.25,27650.25,BCF,0.5,0.25,0.25,FraserFir101278
19458,OG0025309_0,3,889,102675,BF,0.666666666666667,0,0.333333333333333,FraserFir58645
19459,OG0025310_0,4,969,391842,CF,0.5,0.5,0,FraserFir41294
19460,OG0025311_0,4,662.25,24122.25,BCF,0.5,0.25,0.25,CF173_TRINITY_DN113108_c1_g1_i4
19461,OG0025313_0,5,1198.8,508228.2,BCF,0.4,0.2,0.4,CF151_TRINITY_DN105688_c0_g1_i1
19462,OG0025314_0,5,309,0,BCF,0.4,0.2,0.4,BalsamFir61372
19463,OG0025315_0,3,774,123147,BF,0.666666666666667,0,0.333333333333333,FraserFir59260
19464,OG0025316_0,4,556.5,23175.0,BCF,0.25,0.25,0.5,CF174_TRINITY_DN182539_c3_g2_i1
19465,OG0025319_0,4,656.25,24038.25,BCF,0.5,0.25,0.25,CF151_TRINITY_DN22481_c0_g2_i1
19466,OG0025320_0,3,529,3441,BF,0.666666666666667,0,0.333333333333333,FraserFir106311
19467,OG0025323_0,5,587.4,48795.3,BCF,0.2,0.6,0.2,FraserFir98773
19468,OG0025324_0,5,630.6,61575.3,BCF,0.4,0.2,0.4,CF151_TRINITY_DN98575_c1_g2_i1
19469,OG0025327_0,5,551.4,12840.300000000001,BCF,0.4,0.2,0.4,FraserFir110682
19470,OG0025329_0,3,610,777,CF,0.333333333333333,0.666666666666667,0,CF151_TRINITY_DN110002_c1_g1_i2
19471,OG0025331_0,5,310.8,43.199999999999996,BCF,0.4,0.4,0.2,FraserFir127283
19472,OG0025335_0,4,448.5,8691.0,BCF,0.25,0.25,0.5,BalsamFir61761
19473,OG0025338_0,5,369.6,753.3,BCF,0.4,0.2,0.4,CF147_TRINITY_DN112948_c0_g2_i1
19474,OG0025339_0,5,423,4621.5,BCF,0.4,0.4,0.2,CF157_TRINITY_DN115869_c7_g1_i6
19475,OG0025341_0,4,454.5,28953.0,BCF,0.25,0.25,0.5,FraserFir111963
19476,OG0025342_0,5,459.6,21871.8,BCF,0.2,0.4,0.4,CF151_TRINITY_DN102583_c0_g1_i1
19477,OG0025343_0,5,381.6,10.8,BCF,0.6,0.2,0.2,CF143_TRINITY_DN86714_c0_g2_i1
19478,OG0025344_0,5,924,114255,BCF,0.4,0.2,0.4,FraserFir59747
19479,OG0025347_0,4,356.25,2954.25,BCF,0.25,0.5,0.25,CF152_TRINITY_DN101716_c0_g2_i1
19480,OG0025348_0,5,469.2,16144.2,BCF,0.2,0.4,0.4,FraserFir93563
19481,OG0025349_0,4,425.25,16004.25,BCF,0.5,0.25,0.25,BalsamFir61927
19482,OG0025350_0,5,440.4,24.3,BCF,0.2,0.4,0.4,BalsamFir61936
19483,OG0025353_0,5,378,270,BCF,0.4,0.2,0.4,BalsamFir67565
19484,OG0025355_0,3,851,8841,CF,0.333333333333333,0.666666666666667,0,CF191_TRINITY_DN101616_c0_g1_i3
19485,OG0025356_1,4,426,0,BF,0.5,0,0.5,BalsamFir62016
19486,OG0025358_0,5,1069.8,285577.2,BCF,0.4,0.2,0.4,FraserFir30900
19487,OG0025359_0,4,754.5,23409.0,BCF,0.5,0.25,0.25,CF196_TRINITY_DN120917_c0_g1_i1
19488,OG0025362_0,5,332.4,150.29999999999998,BCF,0.4,0.2,0.4,FraserFir121154
19489,OG0025363_0,5,520.8,16342.199999999999,BCF,0.2,0.6,0.2,FraserFir67179
19490,OG0025364_0,5,445.2,5929.2,BF,0.8,0,0.2,FraserFir54160
19491,OG0025365_0,4,1294.5,1378431.0,BCF,0.5,0.25,0.25,FraserFir11137
19492,OG0025366_0,3,667,99372,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF153_TRINITY_DN100493_c0_g1_i1
19493,OG0025367_0,5,450,0,BCF,0.4,0.2,0.4,BalsamFir62157
19494,OG0025368_0,5,526.2,2225.7000000000003,BCF,0.4,0.2,0.4,BalsamFir62164
19495,OG0025370_0,4,554.25,1028.25,BCF,0.25,0.5,0.25,BalsamFir62199
19496,OG0025371_0,5,411,4527,BCF,0.4,0.4,0.2,CF169_TRINITY_DN72514_c0_g1_i1
19497,OG0025372_0,4,511.5,19335.0,BCF,0.5,0.25,0.25,FraserFir97781
19498,OG0025374_0,5,485.4,96.3,BCF,0.4,0.4,0.2,FraserFir102628
19499,OG0025378_0,5,336,0,BCF,0.4,0.4,0.2,BalsamFir62349
19500,OG0025379_1,3,950,225228,CF,0.666666666666667,0.333333333333333,0,FraserFir54518
19501,OG0025383_0,4,996.75,789284.25,BF,0.75,0,0.25,FraserFir11676
19502,OG0025386_0,4,349.5,27.0,BF,0.75,0,0.25,BalsamFir62505
19503,OG0025388_2,3,326,2028,BF,0.333333333333333,0,0.666666666666667,BalsamFir73245
19504,OG0025389_0,4,404.25,3782.25,BCF,0.25,0.25,0.5,BalsamFir62530
19505,OG0025391_0,5,1059.6,176086.8,BCF,0.6,0.2,0.2,FraserFir26328
19506,OG0025394_0,4,686.25,45002.25,BCF,0.5,0.25,0.25,CF169_TRINITY_DN70659_c1_g1_i1
19507,OG0025396_0,5,447,963,BCF,0.4,0.2,0.4,BalsamFir62638
19508,OG0025397_0,3,727,147,CF,0.666666666666667,0.333333333333333,0,CF190_TRINITY_DN94657_c0_g1_i1
19509,OG0025398_0,2,486,25992,BF,0.5,0,0.5,FraserFir126162
19510,OG0025399_0,3,346,147,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF168_TRINITY_DN120518_c0_g4_i1
19511,OG0025400_0,3,428,9759,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir142684
19512,OG0025401_0,4,1054.5,131241.0,BF,0.75,0,0.25,FraserFir46807
19513,OG0025404_0,5,380.4,5572.8,BCF,0.4,0.4,0.2,BalsamFir62861
19514,OG0025407_0,5,410.4,2440.8,BCF,0.2,0.2,0.6,BalsamFir62895
19515,OG0025408_0,5,322.2,88.2,BCF,0.6,0.2,0.2,BalsamFir62899
19516,OG0025409_0,5,808.2,145402.2,BCF,0.4,0.4,0.2,FraserFir49824
19517,OG0025411_0,5,510.6,73266.3,BCF,0.2,0.6,0.2,FraserFir85541
19518,OG0025412_2,2,354,18,CF,0.5,0.5,0,CF196_TRINITY_DN112346_c1_g1_i1
19519,OG0025417_0,5,405.6,8664.300000000001,BCF,0.4,0.2,0.4,BalsamFir66075
19520,OG0025419_0,5,423.6,352.8,BCF,0.4,0.2,0.4,BalsamFir63067
19521,OG0025420_0,5,493.8,403.2,BCF,0.2,0.4,0.4,CF165_TRINITY_DN130442_c4_g1_i12
19522,OG0025425_0,5,366,1062,BCF,0.4,0.2,0.4,CF165_TRINITY_DN125252_c0_g1_i2
19523,OG0025427_0,5,310.2,2.7,BCF,0.2,0.4,0.4,BalsamFir63155
19524,OG0025430_0,2,460.5,1624.5,CF,0.5,0.5,0,FraserFir106946
19525,OG0025431_0,2,706.5,57460.5,CF,0.5,0.5,0,FraserFir50752
19526,OG0025432_0,2,429,33282,BF,0.5,0,0.5,BalsamFir63257
19527,OG0025434_0,5,466.8,4808.7,BCF,0.4,0.2,0.4,FraserFir82635
19528,OG0025436_0,4,434.25,6320.25,BCF,0.5,0.25,0.25,BalsamFir63286
19529,OG0025437_1,3,433,1425,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF191_TRINITY_DN109609_c2_g1_i1
19530,OG0025440_0,5,348,0,BCF,0.4,0.2,0.4,BalsamFir63353
19531,OG0025443_0,4,447.75,21314.25,BF,0.75,0,0.25,FraserFir29321
19532,OG0025444_0,4,383.25,11432.25,BCF,0.25,0.5,0.25,BalsamFir63445
19533,OG0025445_0,3,345,432,CF,0.666666666666667,0.333333333333333,0,FraserFir118804
19534,OG0025447_1,3,406,5061,BF,0.666666666666667,0,0.333333333333333,FraserFir150370
19535,OG0025448_0,3,506,14799,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir123017
19536,OG0025448_1,2,448.5,4324.5,CF,0.5,0.5,0,FraserFir143961
19537,OG0025450_0,5,441,0,BCF,0.4,0.2,0.4,BalsamFir63533
19538,OG0025451_2,3,351,0,CF,0.333333333333333,0.666666666666667,0,CF170_TRINITY_DN137613_c0_g1_i1
19539,OG0025452_0,4,586.5,819.0,BCF,0.25,0.25,0.5,FraserFir110425
19540,OG0025453_0,5,345,13.5,BCF,0.4,0.2,0.4,BalsamFir63588
19541,OG0025454_1,2,505.5,1012.5,BF,0.5,0,0.5,FraserFir111932
19542,OG0025456_2,2,505.5,40.5,CF,0.5,0.5,0,FraserFir132083
19543,OG0025458_0,5,409.2,1802.7,BCF,0.2,0.4,0.4,CF178_TRINITY_DN85090_c2_g1_i3
19544,OG0025459_0,4,444,7842,BCF,0.25,0.25,0.5,BalsamFir63673
19545,OG0025463_0,5,354.6,892.8,BCF,0.2,0.4,0.4,BalsamFir65200
19546,OG0025468_0,5,375,0,BCF,0.4,0.2,0.4,BalsamFir63768
19547,OG0025469_0,5,342,0,BCF,0.6,0.2,0.2,BalsamFir63779
19548,OG0025470_0,3,451,12864,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir63833
19549,OG0025471_0,5,388.8,3467.7,BCF,0.2,0.4,0.4,FraserFir111185
19550,OG0025473_0,5,748.8,198749.69999999998,BCF,0.4,0.2,0.4,FraserFir47077
19551,OG0025475_1,2,430.5,3784.5,BF,0.5,0,0.5,BalsamFir70753
19552,OG0025476_0,5,475.2,17809.2,BCF,0.4,0.2,0.4,FraserFir100342
19553,OG0025477_0,4,405,864,BCF,0.25,0.5,0.25,CF147_TRINITY_DN123218_c0_g1_i1
19554,OG0025478_0,5,865.8,35845.2,BCF,0.2,0.6,0.2,CF147_TRINITY_DN144077_c0_g1_i5
19555,OG0025479_0,5,1307.4,605697.3,BCF,0.4,0.2,0.4,CF196_TRINITY_DN129421_c0_g6_i3
19556,OG0025481_0,5,429,7267.5,BCF,0.2,0.4,0.4,CF169_TRINITY_DN73786_c1_g1_i1
19557,OG0025483_0,4,479.25,6692.25,BCF,0.25,0.25,0.5,FraserFir122354
19558,OG0025484_0,4,442.5,5763.0,BCF,0.25,0.25,0.5,FraserFir115318
19559,OG0025486_0,3,577,9084,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir72802
19560,OG0025486_1,2,580.5,17860.5,CF,0.5,0.5,0,FraserFir64600
19561,OG0025490_0,4,1578.75,1638860.25,BCF,0.5,0.25,0.25,FraserFir8093
19562,OG0025491_0,5,339,0,BCF,0.4,0.2,0.4,BalsamFir64342
19563,OG0025492_0,5,403.8,1694.7,BCF,0.4,0.2,0.4,FraserFir123158
19564,OG0025493_0,5,643.8,33361.2,BCF,0.4,0.4,0.2,FraserFir102537
19565,OG0025494_0,5,468.6,798.3,BCF,0.4,0.2,0.4,BalsamFir64359
19566,OG0025496_0,5,703.2,26012.7,BCF,0.4,0.4,0.2,FraserFir84605
19567,OG0025498_0,5,534.6,86730.3,BCF,0.4,0.4,0.2,FraserFir79825
19568,OG0025500_0,5,400.2,5110.2,BCF,0.2,0.4,0.4,FraserFir129222
19569,OG0025502_0,5,464.4,14541.3,BCF,0.4,0.2,0.4,FraserFir126115
19570,OG0025505_0,3,470,24753,CF,0.666666666666667,0.333333333333333,0,FraserFir65499
19571,OG0025505_1,2,411,8712,BF,0.5,0,0.5,BalsamFir64633
19572,OG0025507_0,5,553.8,8035.2,BCF,0.4,0.2,0.4,CF143_TRINITY_DN116826_c0_g1_i2
19573,OG0025508_0,5,393.6,3160.8,BCF,0.4,0.2,0.4,FraserFir76524
19574,OG0025514_0,5,675,16740,BCF,0.4,0.4,0.2,FraserFir99746
19575,OG0025518_0,3,391,6951,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir64877
19576,OG0025520_0,5,465,2065.5,BCF,0.6,0.2,0.2,FraserFir107867
19577,OG0025521_0,5,511.2,3121.2,BCF,0.4,0.2,0.4,CF190_TRINITY_DN106543_c0_g1_i1
19578,OG0025522_0,3,631,12675,CF,0.666666666666667,0.333333333333333,0,FraserFir77944
19579,OG0025524_0,5,429,31.5,BCF,0.4,0.4,0.2,BalsamFir65034
19580,OG0025527_0,5,498,24633,BCF,0.4,0.4,0.2,FraserFir102572
19581,OG0025530_0,5,382.2,6082.2,BCF,0.4,0.4,0.2,FraserFir118941
19582,OG0025534_1,2,495,25992,CF,0.5,0.5,0,FraserFir102973
19583,OG0025535_0,5,374.4,217.79999999999998,BCF,0.4,0.2,0.4,BalsamFir65312
19584,OG0025537_0,5,352.8,1100.7,BCF,0.2,0.6,0.2,CF165_TRINITY_DN120191_c1_g1_i1
19585,OG0025541_0,5,510.6,26326.8,BCF,0.2,0.2,0.6,CF172_TRINITY_DN129414_c3_g2_i1
19586,OG0025542_0,5,515.4,56116.8,BCF,0.2,0.4,0.4,FraserFir81765
19587,OG0025543_0,5,347.4,64.8,BCF,0.6,0.2,0.2,CF165_TRINITY_DN110451_c0_g1_i1
19588,OG0025544_1,3,532,23412,BF,0.666666666666667,0,0.333333333333333,FraserFir115778
19589,OG0025546_0,5,700.2,141788.7,BCF,0.4,0.4,0.2,FraserFir59240
19590,OG0025551_0,5,765,93415.5,BCF,0.4,0.4,0.2,FraserFir67221
19591,OG0025553_0,5,411,1125,BCF,0.4,0.2,0.4,BalsamFir65577
19592,OG0025554_0,4,391.5,8919.0,BCF,0.25,0.25,0.5,BalsamFir65579
19593,OG0025556_0,5,457.2,6928.2,BCF,0.2,0.4,0.4,CF161_TRINITY_DN91564_c1_g1_i1
19594,OG0025558_0,5,303,0,BCF,0.4,0.4,0.2,BalsamFir65616
19595,OG0025560_0,5,324,562.5,BCF,0.6,0.2,0.2,FraserFir100432
19596,OG0025561_1,3,521,4044,CF,0.666666666666667,0.333333333333333,0,FraserFir120269
19597,OG0025563_0,4,516,31974,BCF,0.25,0.5,0.25,CF190_TRINITY_DN100553_c0_g1_i1
19598,OG0025566_0,5,475.2,25.2,BCF,0.4,0.2,0.4,CF143_TRINITY_DN116473_c0_g1_i1
19599,OG0025567_0,2,316.5,544.5,BF,0.5,0,0.5,BalsamFir65733
19600,OG0025567_1,3,308,273,CF,0.333333333333333,0.666666666666667,0,CF190_TRINITY_DN117114_c0_g1_i1
19601,OG0025568_0,5,1158,173952,BCF,0.4,0.4,0.2,CF151_TRINITY_DN106593_c0_g2_i1
19602,OG0025569_0,5,457.2,1906.2,BCF,0.6,0.2,0.2,BalsamFir65755
19603,OG0025570_0,2,411,12168,BF,0.5,0,0.5,BalsamFir65795
19604,OG0025572_0,5,493.8,55397.700000000004,BCF,0.2,0.4,0.4,FraserFir62845
19605,OG0025574_0,3,351,1161,BF,0.666666666666667,0,0.333333333333333,BalsamFir65930
19606,OG0025574_1,2,312,0,CF,0.5,0.5,0,CF165_TRINITY_DN106932_c0_g1_i1
19607,OG0025575_0,4,360,3102,BCF,0.25,0.5,0.25,CF152_TRINITY_DN119029_c2_g2_i1
19608,OG0025576_0,4,919.5,208617.0,BCF,0.5,0.25,0.25,FraserFir32924
19609,OG0025578_0,5,614.4,220740.3,BCF,0.2,0.4,0.4,FraserFir55378
19610,OG0025580_1,2,364.5,4.5,CF,0.5,0.5,0,CF151_TRINITY_DN98734_c0_g1_i2
19611,OG0025582_0,5,462.6,3768.3,BCF,0.6,0.2,0.2,FraserFir106753
19612,OG0025584_1,2,409.5,4900.5,BF,0.5,0,0.5,BalsamFir73124
19613,OG0025585_0,5,630.6,9186.3,BCF,0.2,0.4,0.4,FraserFir91492
19614,OG0025586_0,5,633.6,57205.799999999996,BCF,0.2,0.4,0.4,CF172_TRINITY_DN1521_c0_g2_i1
19615,OG0025588_0,5,388.2,7769.700000000001,BCF,0.2,0.4,0.4,CF151_TRINITY_DN104609_c1_g2_i1
19616,OG0025592_0,5,402.6,190.79999999999998,BCF,0.4,0.2,0.4,CF165_TRINITY_DN117836_c0_g3_i1
19617,OG0025593_0,5,378,405,BCF,0.2,0.4,0.4,BalsamFir66386
19618,OG0025594_0,5,321,0,BCF,0.4,0.2,0.4,BalsamFir66388
19619,OG0025597_0,3,452,12117,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir66438
19620,OG0025598_0,2,508.5,1300.5,BF,0.5,0,0.5,FraserFir130854
19621,OG0025599_0,5,523.8,24554.7,BCF,0.4,0.4,0.2,FraserFir111871
19622,OG0025600_0,5,986.4,287938.8,BCF,0.6,0.2,0.2,FraserFir32795
19623,OG0025601_0,5,315,45,BCF,0.4,0.2,0.4,BalsamFir91270
19624,OG0025603_1,4,702,108060,BCF,0.5,0.25,0.25,FraserFir62231
19625,OG0025606_0,5,1740,2404921.5,BCF,0.4,0.2,0.4,FraserFir3712
19626,OG0025610_0,5,597,14463,BCF,0.4,0.2,0.4,CF174_TRINITY_DN189919_c0_g1_i1
19627,OG0025614_0,5,566.4,16399.8,BCF,0.2,0.2,0.6,FraserFir105283
19628,OG0025619_0,5,688.2,158128.2,BCF,0.4,0.2,0.4,FraserFir54535
19629,OG0025620_1,3,421,5817,CF,0.666666666666667,0.333333333333333,0,FraserFir135479
19630,OG0025621_1,2,327,1152,CF,0.5,0.5,0,FraserFir184449
19631,OG0025622_1,3,608,72156,CF,0.666666666666667,0.333333333333333,0,FraserFir86723
19632,OG0025623_0,5,311.4,145.79999999999998,BCF,0.4,0.2,0.4,BalsamFir79254
19633,OG0025624_0,4,994.5,234897.0,BCF,0.5,0.25,0.25,FraserFir36202
19634,OG0025625_0,4,309,0,BCF,0.5,0.25,0.25,BalsamFir67085
19635,OG0025627_0,4,432,0,BCF,0.25,0.25,0.5,BalsamFir67100
19636,OG0025628_1,2,424.5,9940.5,BF,0.5,0,0.5,FraserFir143806
19637,OG0025629_0,5,529.8,65216.700000000004,BCF,0.2,0.6,0.2,FraserFir81571
19638,OG0025631_0,4,594,104598,BCF,0.5,0.25,0.25,FraserFir71330
19639,OG0025632_1,3,430,2019,BF,0.333333333333333,0,0.666666666666667,BalsamFir69640
19640,OG0025633_0,4,354.75,3224.25,BCF,0.25,0.5,0.25,BalsamFir67194
19641,OG0025634_0,4,456.75,12458.25,BCF,0.25,0.5,0.25,CF168_TRINITY_DN63504_c0_g1_i1
19642,OG0025635_0,5,466.2,83.7,BCF,0.4,0.4,0.2,CF160_TRINITY_DN84079_c0_g2_i1
19643,OG0025636_0,3,337,3225,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir67217
19644,OG0025637_0,5,324,0,BCF,0.4,0.4,0.2,BalsamFir67230
19645,OG0025638_0,2,619.5,3784.5,CF,0.5,0.5,0,FraserFir102952
19646,OG0025639_0,2,447,5202,BF,0.5,0,0.5,BalsamFir67267
19647,OG0025643_1,4,732,102510,BCF,0.25,0.25,0.5,FraserFir75817
19648,OG0025644_0,5,337.2,790.2,BCF,0.4,0.2,0.4,FraserFir59913
19649,OG0025647_1,2,328.5,220.5,CF,0.5,0.5,0,FraserFir144737
19650,OG0025650_0,3,530,35643,BF,0.333333333333333,0,0.666666666666667,FraserFir34060
19651,OG0025653_1,4,375,7056,CF,0.75,0.25,0,FraserFir104868
19652,OG0025654_0,5,382.2,4682.7,BCF,0.4,0.2,0.4,FraserFir57084
19653,OG0025655_0,4,511.5,71367.0,BCF,0.25,0.5,0.25,FraserFir92305
19654,OG0025657_0,2,439.5,364.5,BF,0.5,0,0.5,BalsamFir67616
19655,OG0025659_0,5,461.4,3534.3,BCF,0.6,0.2,0.2,BalsamFir67635
19656,OG0025660_2,2,424.5,6844.5,CF,0.5,0.5,0,FraserFir44827
19657,OG0025661_1,2,357,3528,BF,0.5,0,0.5,BalsamFir67733
19658,OG0025662_0,5,421.2,9502.2,BCF,0.4,0.2,0.4,CF169_TRINITY_DN60661_c1_g1_i1
19659,OG0025663_1,2,370.5,1012.5,CF,0.5,0.5,0,FraserFir161446
19660,OG0025665_1,2,415.5,5512.5,CF,0.5,0.5,0,CF170_TRINITY_DN119676_c0_g1_i1
19661,OG0025666_0,5,429.6,2904.3,BCF,0.2,0.4,0.4,BalsamFir67841
19662,OG0025667_1,3,384,27,CF,0.333333333333333,0.666666666666667,0,FraserFir129978
19663,OG0025668_0,4,390.75,530.25,BCF,0.25,0.5,0.25,CF190_TRINITY_DN112666_c0_g1_i2
19664,OG0025669_0,3,1693,585273,CF,0.333333333333333,0.666666666666667,0,CF165_TRINITY_DN130139_c0_g1_i1
19665,OG0025671_0,3,435,8892,BF,0.666666666666667,0,0.333333333333333,BalsamFir67912
19666,OG0025674_0,5,345.6,1446.3,BCF,0.4,0.2,0.4,CF169_TRINITY_DN76745_c0_g1_i1
19667,OG0025675_0,5,421.8,13475.7,BCF,0.4,0.4,0.2,FraserFir104613
19668,OG0025677_0,5,355.8,20.7,BCF,0.4,0.4,0.2,BalsamFir68042
19669,OG0025679_0,5,853.8,81826.2,BCF,0.4,0.4,0.2,FraserFir50520
19670,OG0025680_0,5,458.4,7539.3,BCF,0.2,0.6,0.2,CF147_TRINITY_DN129923_c0_g1_i1
19671,OG0025684_0,3,432,1053,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir120548
19672,OG0025684_1,2,354,288,CF,0.5,0.5,0,CF157_TRINITY_DN115362_c2_g1_i5
19673,OG0025686_0,2,511.5,4.5,CF,0.5,0.5,0,FraserFir31802
19674,OG0025687_0,5,525.6,4749.3,BCF,0.4,0.2,0.4,CF151_TRINITY_DN91714_c0_g1_i1
19675,OG0025690_0,5,477,10408.5,BCF,0.2,0.4,0.4,FraserFir105585
19676,OG0025691_0,5,507,4441.5,BCF,0.4,0.2,0.4,FraserFir102023
19677,OG0025693_0,4,438.75,8816.25,BCF,0.25,0.25,0.5,BalsamFir68398
19678,OG0025695_0,5,904.2,305228.7,BCF,0.4,0.4,0.2,FraserFir30496
19679,OG0025697_0,5,324.6,271.8,BCF,0.4,0.2,0.4,CF165_TRINITY_DN135096_c0_g1_i1
19680,OG0025699_0,5,934.2,561404.7,BCF,0.4,0.4,0.2,FraserFir9470
19681,OG0025700_0,5,768.6,199806.3,BCF,0.4,0.4,0.2,FraserFir37264
19682,OG0025702_0,5,324,0,BF,0.6,0,0.4,BalsamFir68588
19683,OG0025703_0,2,385.5,1300.5,BF,0.5,0,0.5,BalsamFir68591
19684,OG0025705_0,4,497.25,5456.25,BCF,0.5,0.25,0.25,FraserFir114260
19685,OG0025707_0,5,399.6,780.3000000000001,BCF,0.6,0.2,0.2,FraserFir70241
19686,OG0025708_0,5,541.2,12224.7,BCF,0.4,0.4,0.2,FraserFir108731
19687,OG0025709_0,5,435.6,2328.2999999999997,BCF,0.4,0.2,0.4,FraserFir117546
19688,OG0025714_1,3,312,0,CF,0.333333333333333,0.666666666666667,0,CF153_TRINITY_DN115176_c1_g2_i1
19689,OG0025717_3,2,417,5202,CF,0.5,0.5,0,FraserFir91853
19690,OG0025718_2,2,313.5,40.5,BF,0.5,0,0.5,FraserFir185288
19691,OG0025720_0,5,360,1125,BCF,0.4,0.4,0.2,CF143_TRINITY_DN41258_c0_g1_i1
19692,OG0025727_0,2,411,3042,CF,0.5,0.5,0,CF196_TRINITY_DN120850_c0_g1_i1
19693,OG0025731_0,5,342,0,BCF,0.6,0.2,0.2,BalsamFir69116
19694,OG0025733_1,2,358.5,6160.5,CF,0.5,0.5,0,FraserFir163153
19695,OG0025736_0,5,757.8,271370.7,BCF,0.4,0.4,0.2,FraserFir34298
19696,OG0025738_0,4,832.5,48903.0,BCF,0.25,0.5,0.25,CF196_TRINITY_DN128551_c0_g1_i1
19697,OG0025739_0,5,583.2,26062.2,BF,0.6,0,0.4,FraserFir78855
19698,OG0025741_0,4,467.25,1070.25,BCF,0.5,0.25,0.25,FraserFir140365
19699,OG0025744_0,5,578.4,51648.3,BCF,0.4,0.4,0.2,FraserFir66697
19700,OG0025745_0,5,896.4,344674.8,BCF,0.6,0.2,0.2,FraserFir29229
19701,OG0025746_0,5,458.4,13353.3,BCF,0.4,0.2,0.4,FraserFir118678
19702,OG0025747_0,5,486.6,12718.8,BCF,0.4,0.4,0.2,FraserFir68652
19703,OG0025749_1,3,348,1251,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir69518
19704,OG0025754_0,5,792.6,132256.8,BCF,0.4,0.4,0.2,FraserFir45787
19705,OG0025756_0,3,783,326736,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF190_TRINITY_DN120298_c0_g1_i1
19706,OG0025756_1,2,631.5,86944.5,CF,0.5,0.5,0,FraserFir97542
19707,OG0025757_0,5,457.2,18191.7,BCF,0.2,0.4,0.4,FraserFir108544
19708,OG0025758_0,5,615,72022.5,BCF,0.4,0.4,0.2,FraserFir84541
19709,OG0025759_0,5,1239.6,702231.2999999999,BCF,0.4,0.2,0.4,FraserFir4527
19710,OG0025760_1,2,306,0,CF,0.5,0.5,0,CF190_TRINITY_DN114399_c0_g1_i1
19711,OG0025762_0,5,450.6,1941.3,BCF,0.4,0.2,0.4,FraserFir122784
19712,OG0025765_0,5,426,0,BCF,0.4,0.2,0.4,BalsamFir69793
19713,OG0025766_0,5,514.2,51478.200000000004,BCF,0.2,0.4,0.4,FraserFir45878
