,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
11947,fir90_23219,6,996,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir28858
11948,fir90_23233,2,868.5,32512.5,BF,0.5,0,0.5,BalsamFir36297
11949,fir90_23238,3,996,0,CF,0.666666666666667,0.333333333333333,0,CF151_TRINITY_DN88725_c0_g1_i1
11950,fir90_2324,13,1909.84615384615,929855.3076923076,BCF,0.307692307692308,0.384615384615385,0.307692307692308,CF161_TRINITY_DN95435_c0_g1_i2
11951,fir90_23241,5,602.4,81357.3,BCF,0.6,0.2,0.2,CF160_TRINITY_DN101703_c0_g2_i1
11952,fir90_23242,7,954.857142857143,329.14285714285717,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF173_TRINITY_DN105874_c0_g1_i3
11953,fir90_23246,10,628.8,81924.4,BCF,0.3,0.2,0.5,CF190_TRINITY_DN110349_c0_g1_i1
11954,fir90_2325,11,1662.81818181818,752223.7636363637,BCF,0.272727272727273,0.545454545454545,0.181818181818182,CF168_TRINITY_DN121189_c1_g4_i21
11955,fir90_23250,13,932.307692307692,34492.73076923077,BCF,0.384615384615385,0.307692307692308,0.307692307692308,FraserFir26415
11956,fir90_23251,6,840,53395.2,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir36681
11957,fir90_23253,7,880.714285714286,30788.57142857143,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir43805
11958,fir90_23254,6,867.5,54318.3,CF,0.5,0.5,0,FraserFir44219
11959,fir90_23255,3,816,97200,BF,0.666666666666667,0,0.333333333333333,FraserFir45155
11960,fir90_23258,11,720.818181818182,60732.163636363635,BCF,0.636363636363636,0.181818181818182,0.181818181818182,FraserFir49147
11961,fir90_23259,6,993.5,1.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir51812
11962,fir90_2326,21,850.142857142857,340581.1285714286,BCF,0.19047619047619,0.523809523809524,0.285714285714286,FraserFir11806
11963,fir90_23263,7,907.714285714286,7178.571428571428,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir57332
11964,fir90_23265,5,475.2,85192.19999999998,CF,0.6,0.4,0,FraserFir5947
11965,fir90_23266,3,612,122913,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir59882
11966,fir90_23268,5,840,46453.5,BCF,0.4,0.2,0.4,FraserFir62615
11967,fir90_23269,10,908.7,43572.9,BCF,0.5,0.3,0.2,FraserFir63020
11968,fir90_23272,4,913.5,6267.0,BCF,0.5,0.25,0.25,FraserFir65709
11969,fir90_23279,13,623.769230769231,39015.692307692305,BCF,0.307692307692308,0.538461538461538,0.153846153846154,FraserFir74652
11970,fir90_2328,9,1198,584255.25,BCF,0.555555555555556,0.222222222222222,0.222222222222222,FraserFir15162
11971,fir90_23285,6,597.5,106986.3,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir79861
11972,fir90_2329,5,2518.8,12386.699999999999,BCF,0.4,0.2,0.4,BalsamFir2046
11973,fir90_23290,10,471.9,47192.1,BCF,0.3,0.3,0.4,FraserFir84055
11974,fir90_23292,5,516.6,75115.8,CF,0.8,0.2,0,FraserFir85005
11975,fir90_23293,3,736,52221,CF,0.333333333333333,0.666666666666667,0,FraserFir85127
11976,fir90_23297,4,540.75,92870.25,BCF,0.25,0.5,0.25,FraserFir87516
11977,fir90_23299,11,462.272727272727,44082.818181818184,BCF,0.363636363636364,0.363636363636364,0.272727272727273,FraserFir87560
11978,fir90_233,19,1447.89473684211,1538322.210526316,BCF,0.473684210526316,0.368421052631579,0.157894736842105,FraserFir1255
11979,fir90_2330,26,1381.03846153846,340969.6384615385,BCF,0.769230769230769,0.115384615384615,0.115384615384615,BalsamFir2105
11980,fir90_23301,2,835.5,51520.5,CF,0.5,0.5,0,FraserFir87578
11981,fir90_23302,3,657,86301,BF,0.666666666666667,0,0.333333333333333,FraserFir87590
11982,fir90_23303,5,624.6,51913.8,BCF,0.4,0.4,0.2,FraserFir87596
11983,fir90_23304,3,595,123051,CF,0.666666666666667,0.333333333333333,0,FraserFir87621
11984,fir90_2331,25,1214.88,627585.36,BCF,0.52,0.32,0.16,BalsamFir4137
11985,fir90_23311,3,558,143919,CF,0.666666666666667,0.333333333333333,0,FraserFir87742
11986,fir90_23313,7,734.142857142857,29249.14285714286,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir87822
11987,fir90_23314,10,993,0,BCF,0.4,0.2,0.4,BalsamFir11235
11988,fir90_23315,31,775.161290322581,48515.8064516129,BCF,0.451612903225806,0.419354838709677,0.129032258064516,BalsamFir11640
11989,fir90_23316,5,993,0,BCF,0.4,0.2,0.4,BalsamFir12478
11990,fir90_23317,14,993,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir12582
11991,fir90_23318,8,873,34930.28571428572,BCF,0.5,0.25,0.25,BalsamFir17422
11992,fir90_23319,7,975.428571428571,1171.2857142857142,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir18982
11993,fir90_2332,11,1875.81818181818,767601.1636363636,BCF,0.272727272727273,0.545454545454545,0.181818181818182,BalsamFir4649
11994,fir90_23320,6,993,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20197
11995,fir90_23321,6,993,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20212
11996,fir90_23322,13,885,24798,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir20276
11997,fir90_23324,14,688.5,47469.807692307695,BCF,0.357142857142857,0.285714285714286,0.357142857142857,BalsamFir21087
11998,fir90_23325,14,975.428571428571,1995.032967032967,BCF,0.357142857142857,0.357142857142857,0.285714285714286,BalsamFir21949
11999,fir90_23326,15,887.2,35276.74285714285,BCF,0.333333333333333,0.466666666666667,0.2,BalsamFir22370
12000,fir90_23327,7,984.857142857143,464.1428571428571,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir22402
12001,fir90_23328,18,638.666666666667,55777.64705882353,BCF,0.277777777777778,0.5,0.222222222222222,BalsamFir22671
12002,fir90_2333,6,1996.5,878197.5,BCF,0.333333333333333,0.5,0.166666666666667,CF151_TRINITY_DN108763_c0_g2_i1
12003,fir90_23330,12,799.5,32787.0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir23748
12004,fir90_23331,9,618.333333333333,43930.0,BCF,0.444444444444444,0.444444444444444,0.111111111111111,BalsamFir23797
12005,fir90_23332,6,938.5,17821.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir24021
12006,fir90_23333,13,807,41469,BCF,0.461538461538462,0.384615384615385,0.153846153846154,BalsamFir24446
12007,fir90_23334,7,832.714285714286,75701.57142857143,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir25285
12008,fir90_23335,13,892.384615384615,6770.423076923077,BCF,0.538461538461538,0.230769230769231,0.230769230769231,BalsamFir27007
12009,fir90_23337,7,585.428571428571,66436.28571428571,BCF,0.142857142857143,0.571428571428571,0.285714285714286,BalsamFir30290
12010,fir90_23339,7,882.428571428571,27118.285714285714,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir31617
12011,fir90_2334,4,1495.5,1098369.0,CF,0.5,0.5,0,CF174_TRINITY_DN184582_c1_g5_i1
12012,fir90_23341,5,546,74164.5,BCF,0.4,0.2,0.4,BalsamFir34380
12013,fir90_23343,12,561.75,63518.931818181816,BCF,0.25,0.583333333333333,0.166666666666667,BalsamFir34869
12014,fir90_23344,4,559.5,85647.0,BCF,0.5,0.25,0.25,BalsamFir35050
12015,fir90_2335,7,982.285714285714,644165.5714285715,BF,0.571428571428571,0,0.428571428571429,FraserFir11788
12016,fir90_23354,6,690,33516,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir40508
12017,fir90_23357,13,545.307692307692,45490.730769230766,BCF,0.153846153846154,0.384615384615385,0.461538461538462,CF147_TRINITY_DN140589_c0_g1_i1
12018,fir90_23358,9,550.333333333333,56617.0,CF,0.444444444444444,0.555555555555556,0,CF147_TRINITY_DN146972_c1_g1_i3
12019,fir90_23359,4,690,42636,CF,0.25,0.75,0,CF152_TRINITY_DN120434_c1_g1_i1
12020,fir90_23362,8,725.625,34815.69642857143,BCF,0.375,0.375,0.25,CF157_TRINITY_DN116047_c0_g1_i9
12021,fir90_23363,6,535,51194.4,BCF,0.5,0.166666666666667,0.333333333333333,CF165_TRINITY_DN122382_c0_g1_i1
12022,fir90_23364,4,881.25,46472.25,CF,0.5,0.5,0,CF169_TRINITY_DN72006_c0_g3_i2
12023,fir90_2337,9,1260.33333333333,320965.75,BCF,0.222222222222222,0.666666666666667,0.111111111111111,FraserFir12114
12024,fir90_23376,5,657.6,42540.3,BCF,0.6,0.2,0.2,FraserFir29464
12025,fir90_23377,3,747,126612,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir31803
12026,fir90_2338,5,1227,985306.5,CF,0.4,0.6,0,FraserFir12897
12027,fir90_23381,3,745,108129,CF,0.666666666666667,0.333333333333333,0,FraserFir43491
12028,fir90_23382,15,826.2,36237.6,BCF,0.666666666666667,0.2,0.133333333333333,FraserFir43587
12029,fir90_23384,2,894,19602,CF,0.5,0.5,0,FraserFir45895
12030,fir90_23388,11,702.272727272727,79618.41818181818,BCF,0.181818181818182,0.454545454545455,0.363636363636364,FraserFir57036
12031,fir90_2339,19,1215.94736842105,587948.052631579,BCF,0.473684210526316,0.315789473684211,0.210526315789474,FraserFir1314
12032,fir90_23390,4,621,106122,BF,0.75,0,0.25,FraserFir58481
12033,fir90_23391,3,783,132300,CF,0.666666666666667,0.333333333333333,0,FraserFir59476
12034,fir90_23393,2,805.5,70312.5,CF,0.5,0.5,0,FraserFir60947
12035,fir90_23394,20,802.65,27846.45,BCF,0.4,0.35,0.25,FraserFir62525
12036,fir90_23395,8,799.125,59168.41071428572,BCF,0.375,0.375,0.25,FraserFir64989
12037,fir90_23396,4,540.75,93104.25,CF,0.75,0.25,0,FraserFir65385
12038,fir90_23397,25,760.8,34591.5,BCF,0.36,0.4,0.24,FraserFir66430
12039,fir90_234,23,1559.73913043478,1453485.2015810276,BCF,0.260869565217391,0.391304347826087,0.347826086956522,FraserFir337
12040,fir90_23400,8,700.125,55336.982142857145,BCF,0.125,0.625,0.25,FraserFir71063
12041,fir90_23406,6,630,44445.6,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir74744
12042,fir90_2341,7,1023.42857142857,939418.2857142856,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir13673
12043,fir90_23413,3,790,123627,CF,0.666666666666667,0.333333333333333,0,FraserFir78658
12044,fir90_23414,7,537.428571428571,59842.28571428571,BCF,0.428571428571429,0.142857142857143,0.428571428571429,FraserFir80934
12045,fir90_23415,7,530.571428571429,50464.28571428572,BCF,0.285714285714286,0.285714285714286,0.428571428571429,FraserFir81106
12046,fir90_2342,9,1773.33333333333,575591.5,BCF,0.222222222222222,0.555555555555556,0.222222222222222,FraserFir14172
12047,fir90_23421,4,589.5,87369.0,BF,0.5,0,0.5,FraserFir84925
12048,fir90_23422,2,790.5,82012.5,BF,0.5,0,0.5,FraserFir87429
12049,fir90_23424,6,545,107026.8,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir87749
12050,fir90_23426,7,500.142857142857,48377.142857142855,BCF,0.285714285714286,0.285714285714286,0.428571428571429,FraserFir87827
12051,fir90_23429,3,766,72687,CF,0.666666666666667,0.333333333333333,0,FraserFir87896
12052,fir90_2343,23,907.695652173913,383012.0395256917,BCF,0.260869565217391,0.565217391304348,0.173913043478261,FraserFir4498
12053,fir90_23430,8,539.25,43477.07142857143,BCF,0.375,0.375,0.25,FraserFir87901
12054,fir90_23432,3,793,38649,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir87912
12055,fir90_23434,7,600.857142857143,73055.14285714286,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir88008
12056,fir90_23437,4,570.75,89900.25,CF,0.25,0.75,0,FraserFir88047
12057,fir90_23439,10,986.4,21.6,BCF,0.4,0.4,0.2,BalsamFir10794
12058,fir90_2344,10,2111.4,506909.6,BCF,0.4,0.4,0.2,BalsamFir3386
12059,fir90_23440,9,923,39503.25,BCF,0.222222222222222,0.333333333333333,0.444444444444444,BalsamFir14013
12060,fir90_23441,15,756.8,40255.02857142857,BCF,0.666666666666667,0.2,0.133333333333333,BalsamFir15109
12061,fir90_23442,19,919.105263157895,39918.21052631579,BCF,0.473684210526316,0.315789473684211,0.210526315789474,BalsamFir15789
12062,fir90_23443,9,957,9801,BCF,0.444444444444444,0.333333333333333,0.222222222222222,BalsamFir16687
12063,fir90_23444,9,835.333333333333,54828.25,BCF,0.444444444444444,0.333333333333333,0.222222222222222,BalsamFir17570
12064,fir90_23445,9,724.666666666667,99002.5,BCF,0.444444444444444,0.222222222222222,0.333333333333333,BalsamFir17649
12065,fir90_23446,5,990,0,BCF,0.4,0.2,0.4,BalsamFir19554
12066,fir90_23447,7,924.857142857143,20180.14285714286,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir19818
12067,fir90_23448,4,951.75,650.25,BCF,0.25,0.25,0.5,BalsamFir20853
12068,fir90_23449,17,848.470588235294,45959.88970588235,BCF,0.588235294117647,0.235294117647059,0.176470588235294,BalsamFir21184
12069,fir90_2345,6,2333.5,243815.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir4637
12070,fir90_23450,6,959,5766,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir22382
12071,fir90_23451,19,724.421052631579,69419.36842105263,BCF,0.526315789473684,0.368421052631579,0.105263157894737,BalsamFir22495
12072,fir90_23452,7,819.428571428571,84859.28571428571,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir22617
12073,fir90_23454,8,888,39083.142857142855,BCF,0.25,0.5,0.25,BalsamFir22763
12074,fir90_23455,5,711,46269,BCF,0.2,0.4,0.4,BalsamFir23086
12075,fir90_23456,14,662.357142857143,53231.78571428571,BCF,0.357142857142857,0.357142857142857,0.285714285714286,BalsamFir23323
12076,fir90_2346,13,1045.15384615385,657359.3076923077,BCF,0.307692307692308,0.153846153846154,0.538461538461538,CF151_TRINITY_DN110556_c0_g1_i3
12077,fir90_23462,6,875,33514.8,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir30563
12078,fir90_23463,4,867.75,28364.25,BF,0.5,0,0.5,BalsamFir3079
12079,fir90_23469,12,547,40886.72727272727,BCF,0.416666666666667,0.416666666666667,0.166666666666667,BalsamFir35528
12080,fir90_2347,6,1043,869478,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir16540
12081,fir90_2348,11,728.181818181818,421876.9636363637,BCF,0.181818181818182,0.545454545454545,0.272727272727273,FraserFir5574
12082,fir90_23488,6,937.5,6659.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir6254
12083,fir90_2349,14,1141.92857142857,693089.4560439561,BCF,0.357142857142857,0.357142857142857,0.285714285714286,FraserFir6808
12084,fir90_23492,9,702.333333333333,60325.75,BCF,0.222222222222222,0.444444444444444,0.333333333333333,CF160_TRINITY_DN85441_c0_g1_i1
12085,fir90_23495,2,934.5,6160.5,CF,0.5,0.5,0,CF161_TRINITY_DN91057_c0_g1_i4
12086,fir90_23497,8,824.25,37272.21428571428,BCF,0.25,0.5,0.25,CF169_TRINITY_DN73359_c0_g1_i3
12087,fir90_23498,14,982.928571428571,22.994505494505496,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF169_TRINITY_DN73889_c5_g1_i1
12088,fir90_23499,14,809.357142857143,41396.093406593405,BCF,0.214285714285714,0.642857142857143,0.142857142857143,CF170_TRINITY_DN125700_c0_g1_i2
12089,fir90_235,7,4047.42857142857,2699326.285714286,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF153_TRINITY_DN113462_c0_g1_i1
12090,fir90_23502,2,972,648,CF,0.5,0.5,0,CF190_TRINITY_DN118941_c2_g3_i2
12091,fir90_23506,6,967.5,121.5,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir33196
12092,fir90_23507,6,726.5,72833.1,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir37525
12093,fir90_2351,13,1576.38461538462,657381.923076923,BCF,0.461538461538462,0.230769230769231,0.307692307692308,BalsamFir3729
12094,fir90_23510,9,595.666666666667,63538.0,BCF,0.555555555555556,0.333333333333333,0.111111111111111,FraserFir47723
12095,fir90_23511,13,609.461538461538,49327.269230769234,BCF,0.307692307692308,0.538461538461538,0.153846153846154,FraserFir48480
12096,fir90_23513,15,558.6,55132.97142857143,BCF,0.2,0.533333333333333,0.266666666666667,FraserFir50738
12097,fir90_23515,7,693.857142857143,83384.14285714286,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir51651
12098,fir90_23516,3,772,105339,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir52889
12099,fir90_23517,7,621.857142857143,71855.14285714286,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir53595
12100,fir90_23518,2,768,98568,CF,0.5,0.5,0,FraserFir54083
12101,fir90_23519,3,621,104571,CF,0.666666666666667,0.333333333333333,0,FraserFir55397
12102,fir90_2352,20,1659,567997.5789473684,BCF,0.35,0.45,0.2,BalsamFir3859
12103,fir90_23522,6,503,66418.8,BCF,0.166666666666667,0.666666666666667,0.166666666666667,FraserFir60383
12104,fir90_23526,6,975.5,51.9,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir65914
12105,fir90_23528,8,573.75,80017.07142857143,BCF,0.25,0.5,0.25,FraserFir66549
12106,fir90_23529,6,616.5,43908.3,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir67279
12107,fir90_2353,15,1183.8,491163.1714285714,BCF,0.266666666666667,0.466666666666667,0.266666666666667,BalsamFir7035
12108,fir90_23534,3,766,50628,CF,0.333333333333333,0.666666666666667,0,FraserFir73309
12109,fir90_23536,4,519,99918,CF,0.5,0.5,0,FraserFir73510
12110,fir90_23538,5,724.2,51230.7,CF,0.6,0.4,0,FraserFir74806
12111,fir90_23541,4,678.75,66350.25,BCF,0.5,0.25,0.25,FraserFir76577
12112,fir90_23543,4,682.5,106923.0,CF,0.75,0.25,0,FraserFir77339
12113,fir90_23544,6,832.5,5953.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir78741
12114,fir90_23546,4,607.5,82107.0,BCF,0.5,0.25,0.25,FraserFir79345
12115,fir90_23547,2,649.5,231880.5,CF,0.5,0.5,0,FraserFir79689
12116,fir90_2355,15,1660.8,660712.8857142857,BCF,0.4,0.466666666666667,0.133333333333333,CF156_TRINITY_DN119215_c0_g1_i2
12117,fir90_23552,3,655,116031,CF,0.333333333333333,0.666666666666667,0,FraserFir81896
12118,fir90_23560,14,522.642857142857,51609.01648351648,BCF,0.214285714285714,0.642857142857143,0.142857142857143,FraserFir84378
12119,fir90_23562,3,608,114204,CF,0.666666666666667,0.333333333333333,0,FraserFir85039
12120,fir90_23565,5,636.6,65017.799999999996,BF,0.6,0,0.4,FraserFir88017
12121,fir90_23567,4,534.75,92936.25,BCF,0.5,0.25,0.25,FraserFir88063
12122,fir90_23568,2,654,225792,CF,0.5,0.5,0,FraserFir88104
12123,fir90_2357,6,1041,748756.8,CF,0.5,0.5,0,FraserFir11017
12124,fir90_23571,12,639.25,73422.75,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir88209
12125,fir90_23574,9,799.666666666667,63814.75,BCF,0.222222222222222,0.333333333333333,0.444444444444444,BalsamFir13616
12126,fir90_23576,5,987,0,BCF,0.4,0.2,0.4,BalsamFir15372
12127,fir90_23577,6,987,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir18252
12128,fir90_23578,15,820.4,27537.257142857143,BCF,0.533333333333333,0.266666666666667,0.2,BalsamFir18698
12129,fir90_23579,5,987,0,BCF,0.4,0.2,0.4,BalsamFir19356
12130,fir90_2358,9,2110,713364.75,BCF,0.333333333333333,0.444444444444444,0.222222222222222,FraserFir11707
12131,fir90_23580,5,987,0,BCF,0.4,0.2,0.4,BalsamFir19370
12132,fir90_23581,3,838,66603,BF,0.333333333333333,0,0.666666666666667,BalsamFir19485
12133,fir90_23582,5,919.8,22579.2,BCF,0.4,0.2,0.4,BalsamFir20858
12134,fir90_23583,6,874.5,75937.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir21181
12135,fir90_23584,7,940.285714285714,15275.57142857143,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir21407
12136,fir90_23585,9,722,81508.5,BCF,0.444444444444444,0.333333333333333,0.222222222222222,BalsamFir21998
12137,fir90_23586,12,671.5,67174.09090909091,BCF,0.583333333333333,0.25,0.166666666666667,BalsamFir22270
12138,fir90_23587,8,919.125,5356.125,BCF,0.375,0.375,0.25,BalsamFir23385
12139,fir90_23588,8,806.25,77517.64285714286,BCF,0.375,0.375,0.25,BalsamFir23399
12140,fir90_23589,8,771,39420,BCF,0.375,0.125,0.5,BalsamFir23881
12141,fir90_2359,5,901.8,944296.2,CF,0.6,0.4,0,FraserFir17155
12142,fir90_23590,6,987,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir23920
12143,fir90_23591,10,865.8,44004.4,BCF,0.6,0.2,0.2,BalsamFir24740
12144,fir90_23592,6,905,40344,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir25109
12145,fir90_23593,9,703.666666666667,66980.5,BCF,0.222222222222222,0.444444444444444,0.333333333333333,BalsamFir25604
12146,fir90_23594,5,958.2,691.1999999999999,BCF,0.4,0.2,0.4,BalsamFir26635
12147,fir90_23597,3,828,30303,BF,0.333333333333333,0,0.666666666666667,BalsamFir28493
12148,fir90_236,13,2787.23076923077,2896068.692307692,BCF,0.307692307692308,0.384615384615385,0.307692307692308,CF190_TRINITY_DN114308_c0_g1_i1
12149,fir90_2360,13,1337.30769230769,552498.2307692308,BCF,0.307692307692308,0.538461538461538,0.153846153846154,FraserFir7866
12150,fir90_23600,6,946,3638.4,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir29345
12151,fir90_23601,9,752.333333333333,77777.5,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir31705
12152,fir90_23607,9,739,52395.75,BCF,0.222222222222222,0.444444444444444,0.333333333333333,BalsamFir33011
12153,fir90_23608,6,886,43144.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir33150
12154,fir90_2361,17,1855.41176470588,560597.7573529412,BCF,0.352941176470588,0.411764705882353,0.235294117647059,BalsamFir3351
12155,fir90_23611,4,666,84546,BCF,0.25,0.5,0.25,BalsamFir36594
12156,fir90_23618,6,762.5,103757.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38394
12157,fir90_2362,6,2535.5,7622.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir7986
12158,fir90_2363,11,2119.63636363636,756979.8545454546,BCF,0.454545454545455,0.363636363636364,0.181818181818182,FraserFir11682
12159,fir90_23630,3,987,0,BF,0.666666666666667,0,0.333333333333333,BalsamFir5761
12160,fir90_23631,6,948.5,6819.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN104740_c0_g1_i2
12161,fir90_23632,10,713.7,75502.90000000001,BCF,0.3,0.5,0.2,CF151_TRINITY_DN105649_c2_g1_i2
12162,fir90_23633,5,897.6,37990.8,BCF,0.4,0.2,0.4,CF151_TRINITY_DN98070_c0_g1_i1
12163,fir90_23634,18,631.666666666667,35741.882352941175,BCF,0.388888888888889,0.277777777777778,0.333333333333333,CF153_TRINITY_DN114061_c3_g2_i2
12164,fir90_23636,2,913.5,10804.5,CF,0.5,0.5,0,CF157_TRINITY_DN114386_c0_g1_i1
12165,fir90_23637,10,621,54372,BCF,0.4,0.3,0.3,CF165_TRINITY_DN121829_c0_g1_i1
12166,fir90_23638,8,705.75,63212.78571428572,BCF,0.375,0.25,0.375,CF169_TRINITY_DN66752_c1_g1_i1
12167,fir90_23639,3,693,75852,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF170_TRINITY_DN118279_c0_g1_i1
12168,fir90_2364,3,1267,1383204,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir18252
12169,fir90_23648,4,543,94872,CF,0.75,0.25,0,FraserFir26248
12170,fir90_23649,5,984.6,1.7999999999999998,BCF,0.4,0.2,0.4,FraserFir31746
12171,fir90_2365,7,1075.28571428571,581387.5714285715,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir18264
12172,fir90_23650,4,511.5,102603.0,BCF,0.5,0.25,0.25,FraserFir32260
12173,fir90_23651,9,847,47349,BCF,0.666666666666667,0.111111111111111,0.222222222222222,FraserFir36511
12174,fir90_23652,9,862,2812.5,BCF,0.444444444444444,0.333333333333333,0.222222222222222,FraserFir41815
12175,fir90_23653,3,833,71148,BF,0.666666666666667,0,0.333333333333333,FraserFir43056
12176,fir90_23654,35,860.4,27708.24705882353,BCF,0.571428571428571,0.4,0.0285714285714286,FraserFir44238
12177,fir90_23655,14,777.642857142857,42952.4010989011,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir48407
12178,fir90_23656,8,706.5,52626.857142857145,BCF,0.25,0.5,0.25,FraserFir49293
12179,fir90_23657,3,553,142167,BF,0.333333333333333,0,0.666666666666667,FraserFir54273
12180,fir90_23658,2,654,221778,CF,0.5,0.5,0,FraserFir54537
12181,fir90_2366,6,1524,852170.4,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir6743
12182,fir90_23662,6,537.5,60765.9,BCF,0.166666666666667,0.5,0.333333333333333,FraserFir56754
12183,fir90_23663,5,469.8,84697.20000000001,BCF,0.2,0.6,0.2,FraserFir57913
12184,fir90_23664,9,500,59055.75,BCF,0.555555555555556,0.333333333333333,0.111111111111111,FraserFir57941
12185,fir90_23665,3,698,75981,CF,0.666666666666667,0.333333333333333,0,FraserFir62361
12186,fir90_23667,7,438.428571428571,59737.28571428571,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir62874
12187,fir90_23668,2,679.5,189112.5,CF,0.5,0.5,0,FraserFir63991
12188,fir90_23669,4,595.5,68121.0,BF,0.75,0,0.25,FraserFir65483
12189,fir90_2367,12,1070.25,683612.3863636364,BCF,0.166666666666667,0.416666666666667,0.416666666666667,FraserFir8370
12190,fir90_23670,3,630,100989,CF,0.666666666666667,0.333333333333333,0,FraserFir66248
12191,fir90_23671,8,616.125,96034.98214285714,BCF,0.25,0.25,0.5,FraserFir67221
12192,fir90_23673,5,678,63792,CF,0.8,0.2,0,FraserFir70654
12193,fir90_23674,5,672,84685.5,BCF,0.4,0.2,0.4,FraserFir70730
12194,fir90_23676,4,581.25,90362.25,BCF,0.5,0.25,0.25,FraserFir72531
12195,fir90_2368,8,2118.75,429193.9285714286,BCF,0.25,0.5,0.25,BalsamFir2742
12196,fir90_23689,7,789.857142857143,37196.142857142855,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir85294
12197,fir90_2369,10,1903.8,685210.4,BCF,0.4,0.4,0.2,BalsamFir3205
12198,fir90_23690,2,883.5,21424.5,CF,0.5,0.5,0,FraserFir86436
12199,fir90_23692,4,651.75,103160.25,CF,0.75,0.25,0,FraserFir88331
12200,fir90_23694,4,525.75,97364.25,BCF,0.5,0.25,0.25,FraserFir88377
12201,fir90_23696,7,533.142857142857,81725.14285714286,CF,0.428571428571429,0.571428571428571,0,FraserFir88411
12202,fir90_23698,12,505.5,51567.545454545456,BCF,0.166666666666667,0.666666666666667,0.166666666666667,FraserFir88469
